%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210461, 2015/05/9 19:27:29.62)
170 2041 0 0 0 -3.585008e-01 1.916941e+00 -1.720639e-01 9.250961e-02 2.284613e+00 1.095172e+01 -6.166451e-02 7.856714e-02 -1.956543e-01 1.411856e-01 -5.275769e-03 -7.080394e+01 1.966421e+02 2.709392e+00 -2.110128e-03 -1.478421e+02 2.125717e+01 6.543726e-04 
171 2053 0 0 0 -3.614310e-01 1.929309e+00 -1.744208e-01 9.156100e-02 2.324965e+00 1.115089e+01 -6.210790e-02 7.917270e-02 -1.960279e-01 1.418627e-01 -5.361280e-03 -7.017364e+01 1.977564e+02 2.714438e+00 -2.097003e-03 -1.483691e+02 2.127064e+01 6.464742e-04 
172 2065 0 0 0 -3.622577e-01 1.935748e+00 -1.763003e-01 9.090842e-02 2.422019e+00 1.121137e+01 -6.196847e-02 7.992166e-02 -1.964061e-01 1.421085e-01 -5.335693e-03 -7.002899e+01 1.991961e+02 2.705525e+00 -2.770530e-03 -1.491535e+02 2.227884e+01 6.611839e-04 
173 2077 0 0 0 -3.527258e-01 1.931775e+00 -1.767747e-01 9.065545e-02 2.465341e+00 1.123087e+01 -6.289251e-02 7.857108e-02 -1.964302e-01 1.432657e-01 -4.837345e-03 -6.841786e+01 1.949468e+02 2.728284e+00 -2.235422e-03 -1.490172e+02 2.193513e+01 6.261357e-04 
174 2089 0 0 0 -3.396743e-01 1.934918e+00 -1.726778e-01 9.107792e-02 2.505593e+00 1.116264e+01 -6.263101e-02 7.939044e-02 -1.968129e-01 1.429696e-01 -4.665182e-03 -6.801800e+01 1.970990e+02 2.703186e+00 -2.413550e-03 -1.501962e+02 2.182977e+01 5.634281e-04 
175 2101 0 0 0 -3.235263e-01 1.938561e+00 -1.742446e-01 9.135096e-02 2.659947e+00 1.103373e+01 -6.135696e-02 7.991137e-02 -1.976654e-01 1.425189e-01 -4.788184e-03 -6.841138e+01 1.987314e+02 2.704229e+00 -2.687395e-03 -1.498868e+02 2.153262e+01 5.843950e-04 
176 2113 0 0 0 -3.152401e-01 1.943779e+00 -1.733855e-01 9.169966e-02 2.609442e+00 1.101615e+01 -6.086871e-02 8.057812e-02 -1.983472e-01 1.429894e-01 -4.668714e-03 -6.807513e+01 1.999786e+02 2.702574e+00 -3.744634e-03 -1.505895e+02 2.170176e+01 5.714960e-04 
177 2125 0 0 0 -3.174027e-01 1.941368e+00 -1.726141e-01 9.175171e-02 2.642220e+00 1.111713e+01 -6.113157e-02 7.958161e-02 -1.973009e-01 1.431962e-01 -4.650340e-03 -6.723144e+01 1.980611e+02 2.704189e+00 -3.737454e-03 -1.496427e+02 2.169581e+01 5.590064e-04 
178 2137 0 0 0 -3.188622e-01 1.945777e+00 -1.707764e-01 9.097520e-02 2.598751e+00 1.116560e+01 -6.136188e-02 7.933748e-02 -1.972534e-01 1.434400e-01 -4.384480e-03 -6.720347e+01 1.972615e+02 2.735616e+00 -4.148412e-03 -1.484248e+02 2.225936e+01 5.110742e-04 
179 2149 0 0 0 -3.032930e-01 1.948997e+00 -1.709112e-01 9.051402e-02 2.600685e+00 1.113361e+01 -6.126737e-02 7.967302e-02 -1.978707e-01 1.431642e-01 -4.901764e-03 -6.743542e+01 1.981347e+02 2.748631e+00 -4.222280e-03 -1.496529e+02 2.201656e+01 5.766336e-04 
180 2161 0 0 0 -2.933707e-01 1.943019e+00 -1.698681e-01 8.974791e-02 2.461938e+00 1.104059e+01 -6.028665e-02 7.996897e-02 -1.974043e-01 1.432475e-01 -5.023198e-03 -6.806415e+01 1.990037e+02 2.764833e+00 -4.550223e-03 -1.499305e+02 2.213826e+01 5.975084e-04 
181 2173 0 0 0 -2.900378e-01 1.938325e+00 -1.678353e-01 9.016981e-02 2.353984e+00 1.099512e+01 -6.002109e-02 7.976929e-02 -1.975580e-01 1.422048e-01 -5.232711e-03 -6.836789e+01 1.999244e+02 2.752124e+00 -4.984283e-03 -1.490075e+02 2.205353e+01 6.465546e-04 
182 2185 0 0 0 -2.944003e-01 1.936203e+00 -1.663304e-01 9.058676e-02 2.271137e+00 1.080722e+01 -5.868089e-02 8.179586e-02 -1.973127e-01 1.413060e-01 -4.922873e-03 -6.980050e+01 2.024178e+02 2.774080e+00 -5.212226e-03 -1.500218e+02 2.170457e+01 6.114427e-04 
183 2197 0 0 0 -3.043396e-01 1.928599e+00 -1.633689e-01 8.977746e-02 2.211021e+00 1.078139e+01 -5.921011e-02 7.998827e-02 -1.971542e-01 1.419577e-01 -4.938639e-03 -6.895719e+01 2.014292e+02 2.754872e+00 -4.913664e-03 -1.479876e+02 2.071055e+01 5.937272e-04 
184 2209 0 0 0 -3.000376e-01 1.937996e+00 -1.616325e-01 9.047846e-02 2.323832e+00 1.094446e+01 -5.948212e-02 7.992335e-02 -1.976087e-01 1.401966e-01 -3.856272e-03 -6.917153e+01 2.041930e+02 2.728028e+00 -4.454982e-03 -1.474128e+02 1.980711e+01 4.615329e-04 
185 2221 0 0 0 -2.877960e-01 1.951278e+00 -1.653720e-01 9.052328e-02 2.556848e+00 1.105207e+01 -5.993924e-02 8.110214e-02 -1.985619e-01 1.406486e-01 -2.589282e-03 -6.832626e+01 2.047819e+02 2.736133e+00 -4.393908e-03 -1.484964e+02 1.901726e+01 2.759116e-04 
186 2233 0 0 0 -2.997957e-01 1.949838e+00 -1.679755e-01 9.119556e-02 2.482463e+00 1.093825e+01 -5.954213e-02 8.112913e-02 -1.983764e-01 1.416278e-01 -4.064523e-03 -6.881535e+01 2.033494e+02 2.729702e+00 -4.294959e-03 -1.491291e+02 1.984503e+01 4.746396e-04 
187 2245 0 0 0 -2.888438e-01 1.952981e+00 -1.639678e-01 9.191424e-02 2.472411e+00 1.072780e+01 -5.954282e-02 8.142678e-02 -1.986802e-01 1.407525e-01 -3.384104e-03 -6.914239e+01 2.049414e+02 2.738993e+00 -5.228612e-03 -1.484668e+02 1.928595e+01 3.846378e-04 
188 2257 0 0 0 -2.995509e-01 1.958144e+00 -1.650825e-01 9.199346e-02 2.566002e+00 1.101445e+01 -5.987427e-02 8.124236e-02 -1.990521e-01 1.422787e-01 -3.298524e-03 -6.817265e+01 2.056818e+02 2.744572e+00 -4.330357e-03 -1.495776e+02 1.869463e+01 3.827373e-04 
189 2269 0 0 0 -2.986770e-01 1.948215e+00 -1.653254e-01 9.220728e-02 2.403491e+00 1.077717e+01 -5.949207e-02 8.152418e-02 -1.987446e-01 1.415780e-01 -3.299192e-03 -6.883588e+01 2.049342e+02 2.746591e+00 -4.102392e-03 -1.497979e+02 1.917994e+01 3.957572e-04 
190 2281 0 0 0 -3.036628e-01 1.952452e+00 -1.670727e-01 9.226146e-02 2.394358e+00 1.070328e+01 -5.940285e-02 8.076988e-02 -1.990034e-01 1.421568e-01 -3.313832e-03 -6.869458e+01 2.037976e+02 2.764977e+00 -4.174068e-03 -1.500955e+02 1.893857e+01 4.186416e-04 
191 2293 0 0 0 -2.970656e-01 1.959142e+00 -1.663690e-01 9.198842e-02 2.435783e+00 1.066879e+01 -5.945197e-02 8.091151e-02 -1.995187e-01 1.419865e-01 -2.748321e-03 -6.841890e+01 2.049231e+02 2.752811e+00 -3.889349e-03 -1.506077e+02 1.852626e+01 3.194432e-04 
192 2305 0 0 0 -3.053566e-01 1.954761e+00 -1.673569e-01 9.194166e-02 2.434365e+00 1.073949e+01 -5.931904e-02 8.074563e-02 -1.988586e-01 1.430014e-01 -2.900030e-03 -6.734096e+01 2.036784e+02 2.751395e+00 -4.094045e-03 -1.498707e+02 1.885812e+01 3.424465e-04 
193 2317 0 0 0 -3.060039e-01 1.951032e+00 -1.670127e-01 9.184642e-02 2.412722e+00 1.082730e+01 -5.981238e-02 8.019809e-02 -1.988743e-01 1.440808e-01 -2.645377e-03 -6.636991e+01 2.021795e+02 2.761716e+00 -4.379451e-03 -1.492413e+02 1.886605e+01 3.013413e-04 
194 2329 0 0 0 -3.169970e-01 1.944606e+00 -1.666399e-01 9.136542e-02 2.469826e+00 1.097563e+01 -6.023642e-02 7.951537e-02 -1.983659e-01 1.442808e-01 -2.824602e-03 -6.596914e+01 2.004809e+02 2.762362e+00 -4.454266e-03 -1.479752e+02 1.908789e+01 3.254793e-04 
195 2341 0 0 0 -3.264381e-01 1.943982e+00 -1.674552e-01 9.132518e-02 2.369765e+00 1.099762e+01 -6.016400e-02 7.888223e-02 -1.981629e-01 1.443646e-01 -2.868103e-03 -6.594827e+01 1.988183e+02 2.771577e+00 -4.300014e-03 -1.473487e+02 1.896992e+01 3.313149e-04 
196 2353 0 0 0 -3.274293e-01 1.946578e+00 -1.673577e-01 9.149764e-02 2.302348e+00 1.082693e+01 -6.038603e-02 7.862951e-02 -1.984436e-01 1.436945e-01 -2.768849e-03 -6.670598e+01 1.996042e+02 2.758023e+00 -4.072738e-03 -1.472976e+02 1.887342e+01 3.160422e-04 
197 2365 0 0 0 -3.284557e-01 1.946900e+00 -1.687853e-01 9.148580e-02 2.403944e+00 1.082660e+01 -6.089977e-02 7.885465e-02 -1.984839e-01 1.437832e-01 -2.316013e-03 -6.619600e+01 1.995868e+02 2.751714e+00 -3.976779e-03 -1.467131e+02 1.885659e+01 2.683159e-04 
198 2377 0 0 0 -3.284955e-01 1.942629e+00 -1.693813e-01 9.149687e-02 2.334255e+00 1.073117e+01 -6.065294e-02 7.844525e-02 -1.986589e-01 1.444023e-01 -2.300515e-03 -6.596233e+01 1.985941e+02 2.766489e+00 -3.938618e-03 -1.470246e+02 1.922862e+01 2.709997e-04 
199 2389 0 0 0 -3.428554e-01 1.944673e+00 -1.709001e-01 9.168730e-02 2.359027e+00 1.089299e+01 -6.095065e-02 7.817955e-02 -1.986019e-01 1.445745e-01 -2.819738e-03 -6.572668e+01 1.988557e+02 2.745335e+00 -4.095301e-03 -1.465455e+02 1.902352e+01 3.351618e-04 
200 2401 0 0 0 -3.303950e-01 1.946941e+00 -1.713420e-01 9.170289e-02 2.449481e+00 1.085391e+01 -6.092610e-02 7.908774e-02 -1.986090e-01 1.438589e-01 -2.878173e-03 -6.607029e+01 2.004420e+02 2.743194e+00 -4.427419e-03 -1.475914e+02 1.920544e+01 3.328593e-04 
201 2413 0 0 0 -3.335392e-01 1.942891e+00 -1.706484e-01 9.175702e-02 2.360796e+00 1.083346e+01 -6.116108e-02 7.870665e-02 -1.983706e-01 1.439530e-01 -2.662301e-03 -6.575339e+01 2.003851e+02 2.737246e+00 -4.289814e-03 -1.470942e+02 1.880970e+01 3.090114e-04 
202 2425 0 0 0 -3.300262e-01 1.945413e+00 -1.710346e-01 9.204090e-02 2.342923e+00 1.078269e+01 -6.119010e-02 7.890485e-02 -1.987255e-01 1.438697e-01 -2.738561e-03 -6.605893e+01 2.007864e+02 2.734603e+00 -4.344043e-03 -1.472675e+02 1.889857e+01 3.263969e-04 
203 2437 0 0 0 -3.396818e-01 1.945135e+00 -1.720829e-01 9.194635e-02 2.392198e+00 1.095838e+01 -6.198499e-02 7.850640e-02 -1.986466e-01 1.445037e-01 -2.725698e-03 -6.561491e+01 1.997572e+02 2.740663e+00 -4.229491e-03 -1.470290e+02 1.894945e+01 3.220360e-04 
204 2449 0 0 0 -3.371460e-01 1.942394e+00 -1.713055e-01 9.172024e-02 2.434728e+00 1.103081e+01 -6.206178e-02 7.794975e-02 -1.982978e-01 1.447683e-01 -2.841612e-03 -6.533669e+01 1.996257e+02 2.733682e+00 -4.200591e-03 -1.467410e+02 1.860277e+01 3.322123e-04 
205 2461 0 0 0 -3.388168e-01 1.942868e+00 -1.722575e-01 9.172751e-02 2.429314e+00 1.104323e+01 -6.196490e-02 7.799088e-02 -1.982967e-01 1.446454e-01 -2.975914e-03 -6.501889e+01 1.991352e+02 2.734467e+00 -4.225758e-03 -1.467978e+02 1.883753e+01 3.500584e-04 
206 2473 0 0 0 -3.392445e-01 1.944500e+00 -1.718357e-01 9.155149e-02 2.452506e+00 1.114906e+01 -6.200006e-02 7.777949e-02 -1.982941e-01 1.448577e-01 -3.029267e-03 -6.468092e+01 1.987414e+02 2.738436e+00 -4.080696e-03 -1.466794e+02 1.865369e+01 3.596084e-04 
207 2485 0 0 0 -3.452749e-01 1.947371e+00 -1.722584e-01 9.152360e-02 2.503704e+00 1.126872e+01 -6.227363e-02 7.749689e-02 -1.986555e-01 1.448446e-01 -2.898283e-03 -6.403929e+01 1.987694e+02 2.724835e+00 -4.071007e-03 -1.462973e+02 1.843935e+01 3.465387e-04 
208 2497 0 0 0 -3.394953e-01 1.948883e+00 -1.712321e-01 9.151282e-02 2.493910e+00 1.120432e+01 -6.226973e-02 7.752572e-02 -1.987778e-01 1.442476e-01 -2.472849e-03 -6.382876e+01 1.986928e+02 2.732832e+00 -4.094482e-03 -1.462859e+02 1.840893e+01 2.885780e-04 
209 2509 0 0 0 -3.425961e-01 1.945496e+00 -1.702732e-01 9.151683e-02 2.406322e+00 1.111530e+01 -6.191553e-02 7.746530e-02 -1.984428e-01 1.443448e-01 -2.482898e-03 -6.450582e+01 1.987158e+02 2.737689e+00 -3.629884e-03 -1.456130e+02 1.859432e+01 2.963075e-04 
210 2521 0 0 0 -3.454214e-01 1.942926e+00 -1.707599e-01 9.170858e-02 2.384164e+00 1.106551e+01 -6.194581e-02 7.736964e-02 -1.982316e-01 1.445899e-01 -2.801368e-03 -6.458635e+01 1.982644e+02 2.741329e+00 -4.042053e-03 -1.452750e+02 1.898783e+01 3.273380e-04 
211 2533 0 0 0 -3.465063e-01 1.939391e+00 -1.713120e-01 9.175449e-02 2.391551e+00 1.102894e+01 -6.196169e-02 7.747995e-02 -1.978802e-01 1.441924e-01 -3.271005e-03 -6.515486e+01 1.981505e+02 2.739227e+00 -3.949718e-03 -1.452828e+02 1.922230e+01 3.914779e-04 
212 2545 0 0 0 -3.433096e-01 1.940874e+00 -1.710462e-01 9.145034e-02 2.395947e+00 1.102387e+01 -6.163993e-02 7.735113e-02 -1.979158e-01 1.445135e-01 -3.444794e-03 -6.498332e+01 1.982926e+02 2.745922e+00 -4.142241e-03 -1.452781e+02 1.926804e+01 4.108077e-04 
213 2557 0 0 0 -3.434026e-01 1.939863e+00 -1.710515e-01 9.143366e-02 2.366684e+00 1.095339e+01 -6.163794e-02 7.679349e-02 -1.979938e-01 1.443694e-01 -3.344941e-03 -6.479171e+01 1.982952e+02 2.746780e+00 -4.247490e-03 -1.450070e+02 1.923572e+01 3.933450e-04 
214 2569 0 0 0 -3.453871e-01 1.939807e+00 -1.716084e-01 9.134511e-02 2.390862e+00 1.096814e+01 -6.163268e-02 7.638711e-02 -1.980656e-01 1.448996e-01 -3.543265e-03 -6.428276e+01 1.978687e+02 2.757091e+00 -4.017412e-03 -1.448792e+02 1.922024e+01 4.233764e-04 
215 2581 0 0 0 -3.451879e-01 1.937924e+00 -1.705268e-01 9.119143e-02 2.358208e+00 1.095045e+01 -6.141667e-02 7.665715e-02 -1.978578e-01 1.448614e-01 -3.607715e-03 -6.425355e+01 1.973743e+02 2.755213e+00 -4.165788e-03 -1.449727e+02 1.932577e+01 4.326499e-04 
216 2593 0 0 0 -3.430645e-01 1.936844e+00 -1.711980e-01 9.143094e-02 2.359565e+00 1.091919e+01 -6.137312e-02 7.675070e-02 -1.978802e-01 1.448728e-01 -3.606318e-03 -6.448073e+01 1.972478e+02 2.752552e+00 -4.193531e-03 -1.450815e+02 1.922752e+01 4.273950e-04 
217 2605 0 0 0 -3.405814e-01 1.939767e+00 -1.704907e-01 9.173929e-02 2.384559e+00 1.088666e+01 -6.137994e-02 7.697011e-02 -1.981462e-01 1.446333e-01 -3.172595e-03 -6.445531e+01 1.970455e+02 2.740089e+00 -4.277505e-03 -1.451535e+02 1.913642e+01 3.756394e-04 
218 2617 0 0 0 -3.454285e-01 1.941115e+00 -1.707498e-01 9.160733e-02 2.360315e+00 1.094847e+01 -6.157180e-02 7.706656e-02 -1.983096e-01 1.449737e-01 -3.049214e-03 -6.410202e+01 1.971017e+02 2.742703e+00 -4.370321e-03 -1.449762e+02 1.915248e+01 3.596045e-04 
219 2629 0 0 0 -3.504866e-01 1.942908e+00 -1.709385e-01 9.164555e-02 2.324653e+00 1.100114e+01 -6.159545e-02 7.680802e-02 -1.983660e-01 1.453103e-01 -2.905716e-03 -6.376126e+01 1.963051e+02 2.742628e+00 -4.039311e-03 -1.450517e+02 1.901570e+01 3.426226e-04 
220 2641 0 0 0 -3.532488e-01 1.942494e+00 -1.708585e-01 9.172391e-02 2.356647e+00 1.102082e+01 -6.182465e-02 7.676202e-02 -1.983234e-01 1.453115e-01 -2.834955e-03 -6.384052e+01 1.967020e+02 2.740925e+00 -3.862899e-03 -1.451212e+02 1.896470e+01 3.373179e-04 
221 2653 0 0 0 -3.546129e-01 1.940531e+00 -1.704414e-01 9.158706e-02 2.339885e+00 1.101277e+01 -6.150740e-02 7.681897e-02 -1.980954e-01 1.454530e-01 -3.125869e-03 -6.398440e+01 1.969728e+02 2.748423e+00 -3.779309e-03 -1.452370e+02 1.913626e+01 3.696077e-04 
222 2665 0 0 0 -3.534953e-01 1.940657e+00 -1.697572e-01 9.146679e-02 2.338984e+00 1.101278e+01 -6.129013e-02 7.687387e-02 -1.980933e-01 1.455922e-01 -3.178604e-03 -6.392802e+01 1.973872e+02 2.753952e+00 -4.033999e-03 -1.453124e+02 1.938967e+01 3.699022e-04 
223 2677 0 0 0 -3.553388e-01 1.942064e+00 -1.705493e-01 9.161576e-02 2.344922e+00 1.099031e+01 -6.139085e-02 7.673213e-02 -1.982860e-01 1.456247e-01 -3.310445e-03 -6.410920e+01 1.975255e+02 2.751836e+00 -3.899628e-03 -1.453802e+02 1.934340e+01 3.897005e-04 
224 2689 0 0 0 -3.479148e-01 1.940689e+00 -1.701871e-01 9.164310e-02 2.340567e+00 1.090551e+01 -6.129797e-02 7.706169e-02 -1.982441e-01 1.453823e-01 -3.409489e-03 -6.444983e+01 1.979771e+02 2.754548e+00 -4.046697e-03 -1.455804e+02 1.950593e+01 4.039141e-04 
225 2701 0 0 0 -3.471422e-01 1.942274e+00 -1.701700e-01 9.166605e-02 2.363075e+00 1.096646e+01 -6.173382e-02 7.718301e-02 -1.983010e-01 1.452431e-01 -3.060923e-03 -6.430835e+01 1.982136e+02 2.743280e+00 -3.883336e-03 -1.455371e+02 1.928205e+01 3.600470e-04 
226 2713 0 0 0 -3.451992e-01 1.942126e+00 -1.696922e-01 9.162909e-02 2.391228e+00 1.097090e+01 -6.160954e-02 7.731690e-02 -1.983676e-01 1.452207e-01 -3.051856e-03 -6.434282e+01 1.986585e+02 2.734735e+00 -4.048478e-03 -1.453621e+02 1.922933e+01 3.565418e-04 
227 2725 0 0 0 -3.413426e-01 1.942608e+00 -1.694824e-01 9.157982e-02 2.417356e+00 1.095412e+01 -6.165283e-02 7.735813e-02 -1.983408e-01 1.450136e-01 -3.132543e-03 -6.450588e+01 1.987787e+02 2.727294e+00 -4.074683e-03 -1.454226e+02 1.906407e+01 3.689305e-04 
228 2737 0 0 0 -3.446138e-01 1.941157e+00 -1.693571e-01 9.160601e-02 2.392486e+00 1.093803e+01 -6.152570e-02 7.732885e-02 -1.982654e-01 1.450405e-01 -3.058249e-03 -6.455915e+01 1.986276e+02 2.734733e+00 -4.122964e-03 -1.454328e+02 1.898807e+01 3.598032e-04 
229 2749 0 0 0 -3.439744e-01 1.942034e+00 -1.692477e-01 9.160981e-02 2.400517e+00 1.091829e+01 -6.149161e-02 7.729839e-02 -1.983902e-01 1.449145e-01 -2.971465e-03 -6.451219e+01 1.984763e+02 2.737734e+00 -4.281768e-03 -1.454432e+02 1.901454e+01 3.476841e-04 
230 2761 0 0 0 -3.453665e-01 1.942190e+00 -1.697887e-01 9.140034e-02 2.391210e+00 1.091976e+01 -6.145710e-02 7.724542e-02 -1.984633e-01 1.451706e-01 -2.851929e-03 -6.432728e+01 1.984520e+02 2.737249e+00 -4.168293e-03 -1.453960e+02 1.913616e+01 3.332086e-04 
231 2773 0 0 0 -3.442204e-01 1.942542e+00 -1.696519e-01 9.130733e-02 2.395570e+00 1.093243e+01 -6.143420e-02 7.722344e-02 -1.985186e-01 1.452540e-01 -2.830128e-03 -6.433114e+01 1.987511e+02 2.738550e+00 -4.251199e-03 -1.453317e+02 1.895369e+01 3.346829e-04 
232 2785 0 0 0 -3.448147e-01 1.942534e+00 -1.695006e-01 9.127982e-02 2.392816e+00 1.090708e+01 -6.138074e-02 7.722269e-02 -1.985065e-01 1.453741e-01 -2.844192e-03 -6.437771e+01 1.989025e+02 2.738903e+00 -4.001116e-03 -1.451785e+02 1.892859e+01 3.335732e-04 
233 2797 0 0 0 -3.442354e-01 1.942233e+00 -1.696647e-01 9.122487e-02 2.401437e+00 1.093488e+01 -6.145310e-02 7.722401e-02 -1.983839e-01 1.452559e-01 -2.902556e-03 -6.458249e+01 1.988846e+02 2.733340e+00 -3.966886e-03 -1.451040e+02 1.883482e+01 3.396971e-04 
234 2809 0 0 0 -3.482360e-01 1.942844e+00 -1.699004e-01 9.126085e-02 2.416720e+00 1.096758e+01 -6.165505e-02 7.716119e-02 -1.984597e-01 1.452935e-01 -2.792661e-03 -6.454455e+01 1.985738e+02 2.733640e+00 -3.621219e-03 -1.451257e+02 1.878760e+01 3.277668e-04 
235 2821 0 0 0 -3.464481e-01 1.943569e+00 -1.696825e-01 9.134545e-02 2.429860e+00 1.092690e+01 -6.139683e-02 7.756443e-02 -1.985649e-01 1.450746e-01 -2.887856e-03 -6.486022e+01 1.994801e+02 2.735539e+00 -3.642691e-03 -1.456003e+02 1.892695e+01 3.390170e-04 
236 2833 0 0 0 -3.459408e-01 1.945861e+00 -1.695252e-01 9.142073e-02 2.449982e+00 1.096454e+01 -6.142423e-02 7.767601e-02 -1.986979e-01 1.451149e-01 -2.857099e-03 -6.486604e+01 1.997599e+02 2.735262e+00 -3.649778e-03 -1.457354e+02 1.880115e+01 3.360363e-04 
237 2845 0 0 0 -3.437293e-01 1.945832e+00 -1.693176e-01 9.146807e-02 2.450497e+00 1.099671e+01 -6.153303e-02 7.779882e-02 -1.986647e-01 1.451485e-01 -2.935424e-03 -6.482265e+01 1.995949e+02 2.736446e+00 -3.758640e-03 -1.459555e+02 1.895388e+01 3.430789e-04 
238 2857 0 0 0 -3.447306e-01 1.945820e+00 -1.693949e-01 9.141137e-02 2.440338e+00 1.102316e+01 -6.151180e-02 7.780299e-02 -1.987011e-01 1.451659e-01 -2.902015e-03 -6.458267e+01 1.995252e+02 2.738191e+00 -3.819615e-03 -1.460507e+02 1.898096e+01 3.398991e-04 
239 2869 0 0 0 -3.441639e-01 1.947774e+00 -1.697659e-01 9.146492e-02 2.456190e+00 1.102682e+01 -6.151797e-02 7.772937e-02 -1.988415e-01 1.452555e-01 -2.907631e-03 -6.444032e+01 1.996414e+02 2.738063e+00 -3.912661e-03 -1.461091e+02 1.899150e+01 3.416407e-04 
240 2881 0 0 0 -3.448733e-01 1.946218e+00 -1.701597e-01 9.125839e-02 2.460487e+00 1.101246e+01 -6.167355e-02 7.755876e-02 -1.987107e-01 1.454818e-01 -2.899284e-03 -6.432384e+01 1.993717e+02 2.732618e+00 -3.739260e-03 -1.460756e+02 1.895084e+01 3.390146e-04 
241 2893 0 0 0 -3.452316e-01 1.945222e+00 -1.706417e-01 9.120095e-02 2.474886e+00 1.100333e+01 -6.150221e-02 7.777106e-02 -1.986816e-01 1.453862e-01 -2.981032e-03 -6.436468e+01 1.994558e+02 2.734034e+00 -3.737562e-03 -1.461978e+02 1.905244e+01 3.512377e-04 
242 2905 0 0 0 -3.451572e-01 1.945396e+00 -1.701690e-01 9.122798e-02 2.447246e+00 1.099268e+01 -6.149735e-02 7.779597e-02 -1.986938e-01 1.453413e-01 -3.009070e-03 -6.439393e+01 1.996551e+02 2.735820e+00 -3.831386e-03 -1.463058e+02 1.895737e+01 3.545060e-04 
243 2917 0 0 0 -3.452051e-01 1.945138e+00 -1.702591e-01 9.121697e-02 2.446155e+00 1.101458e+01 -6.151230e-02 7.751800e-02 -1.986491e-01 1.454797e-01 -3.037670e-03 -6.426064e+01 1.994303e+02 2.734113e+00 -3.864189e-03 -1.461213e+02 1.885397e+01 3.575805e-04 
244 2929 0 0 0 -3.472567e-01 1.944878e+00 -1.700369e-01 9.117128e-02 2.436437e+00 1.103127e+01 -6.160662e-02 7.744064e-02 -1.985966e-01 1.454964e-01 -2.997924e-03 -6.416267e+01 1.992860e+02 2.730053e+00 -3.669970e-03 -1.459815e+02 1.879468e+01 3.521523e-04 
245 2941 0 0 0 -3.482388e-01 1.946663e+00 -1.705020e-01 9.115702e-02 2.448943e+00 1.108377e+01 -6.173942e-02 7.763246e-02 -1.987349e-01 1.455495e-01 -2.914299e-03 -6.408962e+01 1.996548e+02 2.728189e+00 -3.486979e-03 -1.462041e+02 1.874007e+01 3.453975e-04 
246 2953 0 0 0 -3.469223e-01 1.947534e+00 -1.700779e-01 9.117345e-02 2.443502e+00 1.108093e+01 -6.160340e-02 7.773368e-02 -1.988530e-01 1.455849e-01 -2.912483e-03 -6.403988e+01 1.997508e+02 2.730173e+00 -3.589497e-03 -1.463471e+02 1.873980e+01 3.461455e-04 
247 2965 0 0 0 -3.448209e-01 1.947900e+00 -1.697750e-01 9.114765e-02 2.462636e+00 1.106479e+01 -6.163948e-02 7.779719e-02 -1.988402e-01 1.455748e-01 -2.980283e-03 -6.413923e+01 1.998468e+02 2.728431e+00 -3.588357e-03 -1.464808e+02 1.874422e+01 3.516708e-04 
248 2977 0 0 0 -3.451708e-01 1.947082e+00 -1.696800e-01 9.111857e-02 2.466114e+00 1.106437e+01 -6.169190e-02 7.768795e-02 -1.987914e-01 1.456213e-01 -2.985603e-03 -6.397574e+01 1.995710e+02 2.727883e+00 -3.693054e-03 -1.463788e+02 1.873176e+01 3.522040e-04 
249 2989 0 0 0 -3.440171e-01 1.948388e+00 -1.699713e-01 9.126845e-02 2.493964e+00 1.107874e+01 -6.175036e-02 7.778378e-02 -1.988990e-01 1.456499e-01 -2.890684e-03 -6.398701e+01 1.995169e+02 2.726658e+00 -3.840706e-03 -1.465440e+02 1.873866e+01 3.396959e-04 
250 3001 0 0 0 -3.433054e-01 1.948908e+00 -1.699546e-01 9.124950e-02 2.517239e+00 1.109016e+01 -6.181800e-02 7.784661e-02 -1.989488e-01 1.456159e-01 -2.965550e-03 -6.403310e+01 1.997371e+02 2.721787e+00 -4.009413e-03 -1.464288e+02 1.873825e+01 3.468489e-04 
251 3013 0 0 0 -3.407135e-01 1.949637e+00 -1.700258e-01 9.120109e-02 2.536911e+00 1.111009e+01 -6.181299e-02 7.782325e-02 -1.990113e-01 1.456560e-01 -2.972074e-03 -6.390158e+01 1.999786e+02 2.719539e+00 -4.005289e-03 -1.465869e+02 1.872430e+01 3.482049e-04 
252 3025 0 0 0 -3.413134e-01 1.950562e+00 -1.705625e-01 9.109444e-02 2.543987e+00 1.113860e+01 -6.199778e-02 7.768914e-02 -1.990754e-01 1.457632e-01 -2.993037e-03 -6.381274e+01 1.997606e+02 2.717531e+00 -3.966816e-03 -1.465193e+02 1.879426e+01 3.508819e-04 
253 3037 0 0 0 -3.417421e-01 1.949998e+00 -1.705698e-01 9.115255e-02 2.545581e+00 1.114159e+01 -6.201123e-02 7.767767e-02 -1.990236e-01 1.457559e-01 -3.025838e-03 -6.372225e+01 1.993997e+02 2.717202e+00 -4.068835e-03 -1.464968e+02 1.888130e+01 3.545646e-04 
254 3049 0 0 0 -3.396345e-01 1.949992e+00 -1.705697e-01 9.114233e-02 2.553694e+00 1.115756e+01 -6.195766e-02 7.771303e-02 -1.990160e-01 1.457823e-01 -3.168595e-03 -6.373703e+01 1.992265e+02 2.713793e+00 -4.148137e-03 -1.465394e+02 1.892973e+01 3.720452e-04 
