%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210461, 2015/05/9 19:27:29.62)
173 2077 2.666870e+00 0 0 2.049471e-02 1.569184e-02 3.336326e-03 1.057316e-03 1.808894e-01 2.704098e-01 1.198925e-03 1.566374e-03 1.171864e-03 1.470966e-03 9.893941e-04 1.464217e+00 2.916064e+00 3.868078e-02 1.113981e-03 1.903029e+00 9.240632e-01 1.561961e-04 
174 2089 2.592440e+00 0 0 2.001851e-02 1.519297e-02 3.276274e-03 1.025671e-03 1.758661e-01 2.602576e-01 1.164148e-03 1.532280e-03 1.126746e-03 1.428387e-03 9.522392e-04 1.422140e+00 2.860305e+00 3.737524e-02 1.067419e-03 1.847041e+00 9.007016e-01 1.508587e-04 
175 2101 2.577941e+00 0 0 2.007817e-02 1.502472e-02 3.241146e-03 1.014364e-03 1.789405e-01 2.561278e-01 1.162780e-03 1.528509e-03 1.126286e-03 1.416054e-03 9.435639e-04 1.407399e+00 2.854022e+00 3.705461e-02 1.056024e-03 1.840632e+00 8.957265e-01 1.498720e-04 
176 2113 2.593701e+00 0 0 2.038152e-02 1.483130e-02 3.235916e-03 1.011564e-03 1.790496e-01 2.550361e-01 1.169433e-03 1.543944e-03 1.139450e-03 1.418728e-03 9.516160e-04 1.413056e+00 2.881840e+00 3.697265e-02 1.084594e-03 1.852882e+00 8.912784e-01 1.501297e-04 
177 2125 2.523021e+00 0 0 1.991878e-02 1.437069e-02 3.144546e-03 9.793892e-04 1.747421e-01 2.478743e-01 1.141022e-03 1.518622e-03 1.105888e-03 1.373157e-03 9.206721e-04 1.385213e+00 2.824597e+00 3.572753e-02 1.058171e-03 1.799682e+00 8.644719e-01 1.443373e-04 
178 2137 2.505347e+00 0 0 1.985278e-02 1.421089e-02 3.135024e-03 9.724458e-04 1.730635e-01 2.451442e-01 1.128817e-03 1.505286e-03 1.092143e-03 1.347729e-03 9.019230e-04 1.367713e+00 2.789838e+00 3.559909e-02 1.053734e-03 1.788446e+00 8.592163e-01 1.429568e-04 
179 2149 2.484182e+00 0 0 1.983189e-02 1.396901e-02 3.104776e-03 9.537582e-04 1.712978e-01 2.411929e-01 1.111294e-03 1.482815e-03 1.082396e-03 1.330473e-03 8.915847e-04 1.340981e+00 2.752247e+00 3.532142e-02 1.040908e-03 1.782797e+00 8.489408e-01 1.388669e-04 
180 2161 2.508188e+00 0 0 2.012206e-02 1.411874e-02 3.128899e-03 9.767926e-04 1.744078e-01 2.426429e-01 1.125972e-03 1.506647e-03 1.095911e-03 1.342385e-03 8.962987e-04 1.352206e+00 2.829430e+00 3.570260e-02 1.053384e-03 1.793214e+00 8.541622e-01 1.394440e-04 
181 2173 2.503595e+00 0 0 2.011402e-02 1.399324e-02 3.119864e-03 9.713907e-04 1.759809e-01 2.418158e-01 1.121183e-03 1.502178e-03 1.089526e-03 1.367718e-03 8.925347e-04 1.355569e+00 2.821732e+00 3.540147e-02 1.050299e-03 1.779189e+00 8.493261e-01 1.374419e-04 
182 2185 2.536492e+00 0 0 2.035937e-02 1.408387e-02 3.166164e-03 9.774165e-04 1.781918e-01 2.457937e-01 1.159939e-03 1.538530e-03 1.101843e-03 1.389627e-03 9.005620e-04 1.386236e+00 2.877451e+00 3.588220e-02 1.061513e-03 1.796596e+00 8.542893e-01 1.380507e-04 
183 2197 2.598412e+00 0 0 2.094082e-02 1.439761e-02 3.320444e-03 1.009755e-03 1.820871e-01 2.519668e-01 1.202455e-03 1.596068e-03 1.130078e-03 1.421916e-03 9.165817e-04 1.419992e+00 2.955044e+00 3.661285e-02 1.090379e-03 1.848698e+00 8.874255e-01 1.396817e-04 
184 2209 2.710825e+00 0 0 2.174990e-02 1.483072e-02 3.477605e-03 1.055967e-03 1.890034e-01 2.610877e-01 1.243969e-03 1.654288e-03 1.168985e-03 1.520176e-03 9.653411e-04 1.479114e+00 3.123424e+00 3.822798e-02 1.137208e-03 1.921708e+00 9.387251e-01 1.451099e-04 
185 2221 2.783944e+00 0 0 2.261651e-02 1.508330e-02 3.590019e-03 1.078943e-03 1.966283e-01 2.678329e-01 1.275605e-03 1.701368e-03 1.203258e-03 1.558457e-03 1.014805e-03 1.519113e+00 3.219812e+00 3.890117e-02 1.168899e-03 1.968753e+00 9.841790e-01 1.520816e-04 
186 2233 2.536602e+00 0 0 2.055232e-02 1.364879e-02 3.269355e-03 9.824346e-04 1.779765e-01 2.453462e-01 1.159397e-03 1.549499e-03 1.094426e-03 1.431414e-03 9.407219e-04 1.391204e+00 2.938483e+00 3.530753e-02 1.055407e-03 1.788710e+00 9.039478e-01 1.396636e-04 
187 2245 2.471528e+00 0 0 2.001632e-02 1.316947e-02 3.236373e-03 9.557489e-04 1.732441e-01 2.427208e-01 1.131676e-03 1.511261e-03 1.069088e-03 1.392046e-03 9.264214e-04 1.355528e+00 2.872698e+00 3.415043e-02 1.026068e-03 1.741250e+00 8.979086e-01 1.363761e-04 
188 2257 2.415425e+00 0 0 1.955714e-02 1.287099e-02 3.203056e-03 9.347222e-04 1.702695e-01 2.419122e-01 1.112276e-03 1.473856e-03 1.051772e-03 1.375829e-03 9.061838e-04 1.339600e+00 2.839488e+00 3.315307e-02 9.999233e-04 1.701886e+00 8.890097e-01 1.329667e-04 
189 2269 2.241404e+00 0 0 1.808648e-02 1.194233e-02 2.959661e-03 8.696375e-04 1.580823e-01 2.250374e-01 1.016332e-03 1.361062e-03 9.697108e-04 1.278807e-03 8.368113e-04 1.245746e+00 2.623713e+00 3.056172e-02 9.196553e-04 1.563915e+00 8.267812e-01 1.226351e-04 
190 2281 2.132153e+00 0 0 1.703713e-02 1.130339e-02 2.802227e-03 8.328834e-04 1.498015e-01 2.141441e-01 9.624614e-04 1.287008e-03 9.168950e-04 1.221853e-03 7.900994e-04 1.189899e+00 2.470564e+00 2.908269e-02 8.679026e-04 1.487315e+00 7.833766e-01 1.165274e-04 
191 2293 2.025430e+00 0 0 1.615637e-02 1.074688e-02 2.660168e-03 7.943693e-04 1.429705e-01 2.046757e-01 9.115231e-04 1.210959e-03 8.705961e-04 1.146658e-03 7.511887e-04 1.128803e+00 2.359901e+00 2.757460e-02 8.211905e-04 1.409565e+00 7.403379e-01 1.109970e-04 
192 2305 1.887938e+00 0 0 1.506304e-02 9.920415e-03 2.484077e-03 7.362969e-04 1.324481e-01 1.912353e-01 8.496479e-04 1.127307e-03 8.058771e-04 1.078724e-03 6.990545e-04 1.058035e+00 2.188414e+00 2.589184e-02 7.599621e-04 1.305976e+00 6.849700e-01 1.030596e-04 
193 2317 1.801862e+00 0 0 1.444111e-02 9.388754e-03 2.361753e-03 6.953055e-04 1.258808e-01 1.835578e-01 8.106438e-04 1.075057e-03 7.627331e-04 1.042699e-03 6.694464e-04 1.028239e+00 2.084046e+00 2.466971e-02 7.228958e-04 1.262309e+00 6.537828e-01 9.819747e-05 
194 2329 1.726267e+00 0 0 1.386690e-02 8.999628e-03 2.247445e-03 6.651483e-04 1.199888e-01 1.760312e-01 7.771363e-04 1.035353e-03 7.263802e-04 1.003615e-03 6.342450e-04 9.954984e-01 2.010798e+00 2.351508e-02 6.895962e-04 1.222090e+00 6.234116e-01 9.236353e-05 
195 2341 1.642886e+00 0 0 1.335910e-02 8.529253e-03 2.128738e-03 6.343469e-04 1.147639e-01 1.657307e-01 7.348723e-04 9.939398e-04 6.917235e-04 9.595474e-04 6.003136e-04 9.539186e-01 1.961445e+00 2.221102e-02 6.534766e-04 1.169047e+00 5.924564e-01 8.743916e-05 
196 2353 1.542580e+00 0 0 1.254351e-02 7.964536e-03 1.990603e-03 5.921676e-04 1.080070e-01 1.573424e-01 6.850035e-04 9.364082e-04 6.442867e-04 9.025138e-04 5.592566e-04 8.980020e-01 1.847739e+00 2.100205e-02 6.146919e-04 1.094232e+00 5.579037e-01 8.124750e-05 
197 2365 1.478867e+00 0 0 1.204248e-02 7.521086e-03 1.912030e-03 5.671294e-04 1.038585e-01 1.507194e-01 6.609783e-04 9.018296e-04 6.147515e-04 8.641610e-04 5.454472e-04 8.626739e-01 1.771626e+00 2.001049e-02 5.864037e-04 1.056259e+00 5.326819e-01 7.869532e-05 
198 2377 1.439952e+00 0 0 1.165144e-02 7.327594e-03 1.882279e-03 5.492398e-04 1.005904e-01 1.470154e-01 6.425430e-04 8.779592e-04 5.915289e-04 8.463039e-04 5.320284e-04 8.386098e-01 1.722479e+00 1.945875e-02 5.697635e-04 1.021357e+00 5.189821e-01 7.645144e-05 
199 2389 1.381438e+00 0 0 1.148268e-02 6.957867e-03 1.836765e-03 5.268505e-04 9.636120e-02 1.409993e-01 6.169818e-04 8.411025e-04 5.642369e-04 8.098648e-04 5.100112e-04 8.107952e-01 1.658540e+00 1.886545e-02 5.496457e-04 9.843267e-01 4.993499e-01 7.343056e-05 
200 2401 1.306292e+00 0 0 1.093302e-02 6.436007e-03 1.709855e-03 4.991907e-04 9.061113e-02 1.311923e-01 5.844616e-04 8.000098e-04 5.278351e-04 7.647086e-04 4.790510e-04 7.535013e-01 1.569102e+00 1.783352e-02 5.192188e-04 9.350058e-01 4.698192e-01 6.875859e-05 
201 2413 1.256868e+00 0 0 1.046048e-02 6.195246e-03 1.622615e-03 4.781421e-04 8.622466e-02 1.254596e-01 5.618251e-04 7.719237e-04 5.017400e-04 7.325319e-04 4.582635e-04 7.224924e-01 1.512648e+00 1.707071e-02 5.013314e-04 9.003664e-01 4.526126e-01 6.549046e-05 
202 2425 1.200665e+00 0 0 9.898303e-03 5.877553e-03 1.548034e-03 4.576978e-04 8.187738e-02 1.197201e-01 5.337516e-04 7.312613e-04 4.786903e-04 7.013091e-04 4.355865e-04 6.882213e-01 1.436589e+00 1.645850e-02 4.756207e-04 8.560075e-01 4.309235e-01 6.187287e-05 
203 2437 1.169792e+00 0 0 9.835187e-03 5.708912e-03 1.547562e-03 4.455769e-04 7.939251e-02 1.168487e-01 5.341645e-04 7.124185e-04 4.655953e-04 6.825864e-04 4.242052e-04 6.720412e-01 1.402026e+00 1.608604e-02 4.639929e-04 8.289129e-01 4.194007e-01 6.002403e-05 
204 2449 1.122773e+00 0 0 9.328987e-03 5.463217e-03 1.467644e-03 4.192972e-04 7.602026e-02 1.127793e-01 5.147835e-04 6.847871e-04 4.474085e-04 6.477901e-04 4.061616e-04 6.428516e-01 1.331450e+00 1.542251e-02 4.427563e-04 7.962920e-01 4.024085e-01 5.723963e-05 
205 2461 1.050932e+00 0 0 8.722194e-03 5.065876e-03 1.366803e-03 3.899354e-04 7.077133e-02 1.069603e-01 4.825559e-04 6.407448e-04 4.173944e-04 6.033936e-04 3.782556e-04 6.054534e-01 1.244417e+00 1.436824e-02 4.109182e-04 7.421813e-01 3.750603e-01 5.318959e-05 
206 2473 1.006400e+00 0 0 8.362906e-03 4.814933e-03 1.301977e-03 3.779126e-04 6.768603e-02 1.040028e-01 4.616698e-04 6.178185e-04 3.976368e-04 5.862996e-04 3.603271e-04 5.906682e-01 1.198850e+00 1.375166e-02 3.921778e-04 7.107861e-01 3.588184e-01 5.074819e-05 
207 2485 1.040512e+00 0 0 8.689082e-03 4.889849e-03 1.343744e-03 3.893075e-04 7.062112e-02 1.109994e-01 4.800888e-04 6.413175e-04 4.090828e-04 6.006407e-04 3.739764e-04 6.251982e-01 1.238348e+00 1.418050e-02 4.039092e-04 7.350123e-01 3.718081e-01 5.254265e-05 
208 2497 1.070560e+00 0 0 8.921521e-03 4.998630e-03 1.377833e-03 3.960375e-04 7.268823e-02 1.160455e-01 4.947363e-04 6.614872e-04 4.202329e-04 6.235288e-04 3.875585e-04 6.529848e-01 1.270714e+00 1.457375e-02 4.151812e-04 7.534726e-01 3.829575e-01 5.441874e-05 
209 2509 1.042650e+00 0 0 8.595627e-03 4.824784e-03 1.335046e-03 3.844526e-04 7.144611e-02 1.126334e-01 4.810091e-04 6.429828e-04 4.102038e-04 6.037692e-04 3.774117e-04 6.420043e-01 1.237312e+00 1.421228e-02 4.086352e-04 7.394832e-01 3.709661e-01 5.281499e-05 
210 2521 9.805821e-01 0 0 8.080471e-03 4.504852e-03 1.254795e-03 3.671910e-04 6.698346e-02 1.064687e-01 4.501611e-04 6.063780e-04 3.886492e-04 5.665177e-04 3.558519e-04 6.074391e-01 1.168309e+00 1.329246e-02 3.848352e-04 7.092367e-01 3.551381e-01 4.967086e-05 
211 2533 9.554818e-01 0 0 7.872834e-03 4.400854e-03 1.210105e-03 3.564435e-04 6.454399e-02 1.039275e-01 4.405752e-04 5.929170e-04 3.825352e-04 5.528739e-04 3.517903e-04 5.900534e-01 1.132478e+00 1.288150e-02 3.714819e-04 6.908892e-01 3.493377e-01 4.900252e-05 
212 2545 9.184711e-01 0 0 7.503213e-03 4.207227e-03 1.162954e-03 3.419017e-04 6.111886e-02 9.925832e-02 4.241626e-04 5.675456e-04 3.674284e-04 5.323830e-04 3.406076e-04 5.640341e-01 1.084659e+00 1.239201e-02 3.577384e-04 6.641706e-01 3.351280e-01 4.719948e-05 
213 2557 9.084593e-01 0 0 7.366893e-03 4.142492e-03 1.145750e-03 3.399796e-04 6.060162e-02 9.882859e-02 4.183817e-04 5.645656e-04 3.623162e-04 5.238999e-04 3.353974e-04 5.566418e-01 1.065772e+00 1.220429e-02 3.507021e-04 6.581495e-01 3.300246e-01 4.636787e-05 
214 2569 9.401173e-01 0 0 7.590580e-03 4.252395e-03 1.190374e-03 3.487665e-04 6.257917e-02 1.019829e-01 4.327602e-04 5.920347e-04 3.717480e-04 5.463106e-04 3.470318e-04 5.839101e-01 1.104143e+00 1.267809e-02 3.627405e-04 6.860350e-01 3.382455e-01 4.806297e-05 
215 2581 9.063066e-01 0 0 7.253987e-03 4.069386e-03 1.145763e-03 3.344387e-04 6.048343e-02 9.813241e-02 4.169570e-04 5.744876e-04 3.586236e-04 5.204028e-04 3.366327e-04 5.617427e-01 1.062979e+00 1.223072e-02 3.505388e-04 6.664491e-01 3.276417e-01 4.657025e-05 
216 2593 8.465781e-01 0 0 6.731648e-03 3.813393e-03 1.063760e-03 3.152830e-04 5.635344e-02 9.134560e-02 3.908316e-04 5.351406e-04 3.378906e-04 4.828421e-04 3.113136e-04 5.208612e-01 9.908221e-01 1.140670e-02 3.241133e-04 6.240333e-01 3.050342e-01 4.306736e-05 
217 2605 8.135370e-01 0 0 6.497384e-03 3.669561e-03 1.027243e-03 3.059335e-04 5.380786e-02 8.825523e-02 3.748704e-04 5.118737e-04 3.248694e-04 4.636781e-04 3.026741e-04 5.008990e-01 9.539025e-01 1.097604e-02 3.130216e-04 5.975673e-01 2.910378e-01 4.148447e-05 
218 2617 7.639650e-01 0 0 6.128625e-03 3.435690e-03 9.583099e-04 2.860161e-04 5.050926e-02 8.367148e-02 3.516667e-04 4.779039e-04 3.080963e-04 4.354370e-04 2.842667e-04 4.700012e-01 8.869081e-01 1.022600e-02 2.934155e-04 5.616886e-01 2.731887e-01 3.879936e-05 
219 2629 7.542596e-01 0 0 6.072604e-03 3.397069e-03 9.392453e-04 2.832480e-04 5.000713e-02 8.261901e-02 3.456706e-04 4.718612e-04 3.042710e-04 4.406952e-04 2.810104e-04 4.690575e-01 8.885971e-01 1.003663e-02 2.900605e-04 5.502010e-01 2.684724e-01 3.823805e-05 
220 2641 7.195343e-01 0 0 5.808017e-03 3.219480e-03 8.850512e-04 2.686753e-04 4.849533e-02 7.840215e-02 3.299360e-04 4.466835e-04 2.884421e-04 4.193289e-04 2.674344e-04 4.460574e-01 8.514613e-01 9.509179e-03 2.768898e-04 5.216940e-01 2.538130e-01 3.634461e-05 
221 2653 6.931218e-01 0 0 5.589277e-03 3.093050e-03 8.547111e-04 2.605827e-04 4.638288e-02 7.518245e-02 3.199097e-04 4.286218e-04 2.785704e-04 4.038063e-04 2.600523e-04 4.280686e-01 8.155710e-01 9.224945e-03 2.679532e-04 4.975903e-01 2.444405e-01 3.512690e-05 
222 2665 7.081805e-01 0 0 5.683058e-03 3.157372e-03 8.821795e-04 2.663424e-04 4.714061e-02 7.593569e-02 3.278247e-04 4.369634e-04 2.845583e-04 4.150893e-04 2.642884e-04 4.356146e-01 8.318448e-01 9.480838e-03 2.742621e-04 5.053509e-01 2.516036e-01 3.564651e-05 
223 2677 6.949455e-01 0 0 5.573316e-03 3.068109e-03 8.656598e-04 2.606312e-04 4.621575e-02 7.375033e-02 3.187014e-04 4.253382e-04 2.768426e-04 4.029528e-04 2.599358e-04 4.254076e-01 8.142150e-01 9.376977e-03 2.691028e-04 4.903842e-01 2.487552e-01 3.507911e-05 
224 2689 6.681596e-01 0 0 5.489765e-03 2.927605e-03 8.321929e-04 2.493613e-04 4.438924e-02 7.196900e-02 3.072431e-04 4.097820e-04 2.649121e-04 3.850346e-04 2.502593e-04 4.129497e-01 7.786033e-01 8.994599e-03 2.575086e-04 4.739794e-01 2.403117e-01 3.373322e-05 
225 2701 6.380137e-01 0 0 5.227110e-03 2.796819e-03 7.987212e-04 2.376488e-04 4.238797e-02 6.823312e-02 2.985940e-04 3.930222e-04 2.528556e-04 3.662452e-04 2.446397e-04 3.928818e-01 7.435797e-01 8.682378e-03 2.458348e-04 4.532818e-01 2.306304e-01 3.270969e-05 
226 2713 6.150817e-01 0 0 5.034951e-03 2.670207e-03 7.677379e-04 2.286080e-04 4.075666e-02 6.554625e-02 2.864050e-04 3.810186e-04 2.427143e-04 3.534307e-04 2.345348e-04 3.774335e-01 7.250934e-01 8.437292e-03 2.372962e-04 4.352671e-01 2.216012e-01 3.143515e-05 
227 2725 5.977388e-01 0 0 4.928590e-03 2.590065e-03 7.450338e-04 2.209853e-04 3.997163e-02 6.341778e-02 2.785191e-04 3.688575e-04 2.351686e-04 3.449936e-04 2.278201e-04 3.636030e-01 7.036094e-01 8.327193e-03 2.302893e-04 4.221861e-01 2.150626e-01 3.043714e-05 
228 2737 5.556050e-01 0 0 4.600242e-03 2.395996e-03 6.910138e-04 2.042514e-04 3.724248e-02 5.871529e-02 2.580904e-04 3.447829e-04 2.178756e-04 3.200468e-04 2.101335e-04 3.380228e-01 6.533423e-01 7.731432e-03 2.136040e-04 3.922264e-01 1.994934e-01 2.800590e-05 
229 2749 5.228955e-01 0 0 4.360184e-03 2.243518e-03 6.452290e-04 1.908717e-04 3.496442e-02 5.502266e-02 2.421121e-04 3.231142e-04 2.045549e-04 3.008406e-04 1.975763e-04 3.160905e-01 6.101336e-01 7.261636e-03 2.019911e-04 3.676803e-01 1.873867e-01 2.635489e-05 
230 2761 5.004397e-01 0 0 4.155063e-03 2.129589e-03 6.161112e-04 1.848242e-04 3.326906e-02 5.232907e-02 2.303621e-04 3.040461e-04 1.961470e-04 2.882004e-04 1.896398e-04 3.022640e-01 5.785868e-01 6.908836e-03 1.940645e-04 3.496556e-01 1.798410e-01 2.513761e-05 
231 2773 4.890211e-01 0 0 4.049085e-03 2.063282e-03 5.993599e-04 1.821044e-04 3.224669e-02 5.088443e-02 2.248718e-04 2.975326e-04 1.909213e-04 2.808307e-04 1.850047e-04 2.947000e-01 5.632196e-01 6.716672e-03 1.897742e-04 3.400113e-01 1.735826e-01 2.442282e-05 
232 2785 4.817438e-01 0 0 3.960100e-03 2.017894e-03 5.890431e-04 1.790645e-04 3.135796e-02 5.007528e-02 2.208221e-04 2.912834e-04 1.863169e-04 2.748269e-04 1.816417e-04 2.897829e-01 5.544046e-01 6.462980e-03 1.897151e-04 3.347325e-01 1.705058e-01 2.397225e-05 
233 2797 4.658128e-01 0 0 3.824172e-03 1.940009e-03 5.660834e-04 1.737115e-04 3.029521e-02 4.809519e-02 2.125769e-04 2.808029e-04 1.796306e-04 2.620708e-04 1.760523e-04 2.809223e-01 5.351973e-01 6.294321e-03 1.827286e-04 3.231103e-01 1.636976e-01 2.318406e-05 
234 2809 4.647850e-01 0 0 3.852623e-03 1.926690e-03 5.644312e-04 1.728952e-04 3.016503e-02 4.809085e-02 2.128895e-04 2.799566e-04 1.777220e-04 2.606545e-04 1.724293e-04 2.785070e-01 5.370651e-01 6.269894e-03 1.926473e-04 3.216801e-01 1.654060e-01 2.257986e-05 
235 2821 4.610827e-01 0 0 3.760524e-03 1.903973e-03 5.575587e-04 1.709592e-04 2.997670e-02 4.830740e-02 2.135832e-04 2.841355e-04 1.754659e-04 2.586126e-04 1.705197e-04 2.796673e-01 5.473064e-01 6.226590e-03 1.933806e-04 3.290811e-01 1.649326e-01 2.236991e-05 
236 2833 4.535143e-01 0 0 3.709399e-03 1.903032e-03 5.436030e-04 1.677233e-04 2.973504e-02 4.715390e-02 2.078604e-04 2.801973e-04 1.746557e-04 2.520225e-04 1.654755e-04 2.749856e-01 5.432018e-01 6.109092e-03 1.903534e-04 3.216268e-01 1.626216e-01 2.166816e-05 
237 2845 4.495425e-01 0 0 3.654714e-03 1.902476e-03 5.348820e-04 1.656400e-04 2.921912e-02 4.688221e-02 2.052066e-04 2.777348e-04 1.745874e-04 2.507592e-04 1.629424e-04 2.720250e-01 5.361356e-01 6.051011e-03 1.883111e-04 3.227022e-01 1.628253e-01 2.125547e-05 
238 2857 4.424467e-01 0 0 3.586765e-03 1.880854e-03 5.237202e-04 1.626186e-04 2.890082e-02 4.673232e-02 2.005595e-04 2.748022e-04 1.731917e-04 2.464117e-04 1.595129e-04 2.704692e-01 5.311766e-01 5.916061e-03 1.853464e-04 3.207856e-01 1.598250e-01 2.077971e-05 
239 2869 4.338128e-01 0 0 3.546020e-03 1.877945e-03 5.239489e-04 1.590824e-04 2.843903e-02 4.586820e-02 1.956382e-04 2.683628e-04 1.717175e-04 2.410616e-04 1.562931e-04 2.640371e-01 5.210907e-01 5.815198e-03 1.808270e-04 3.145467e-01 1.552665e-01 2.032750e-05 
240 2881 4.190555e-01 0 0 3.402951e-03 1.814211e-03 5.096732e-04 1.569121e-04 2.741509e-02 4.421284e-02 1.936168e-04 2.602758e-04 1.661886e-04 2.351486e-04 1.504066e-04 2.540807e-01 5.011340e-01 5.586320e-03 1.753200e-04 3.038394e-01 1.488373e-01 1.954103e-05 
241 2893 4.174676e-01 0 0 3.383360e-03 1.803696e-03 5.205070e-04 1.564216e-04 2.742532e-02 4.390149e-02 1.943813e-04 2.616637e-04 1.644892e-04 2.342315e-04 1.488414e-04 2.572405e-01 5.014339e-01 5.558202e-03 1.757314e-04 3.034312e-01 1.483531e-01 1.931971e-05 
242 2905 3.984988e-01 0 0 3.215744e-03 1.710470e-03 4.992180e-04 1.483217e-04 2.629588e-02 4.174409e-02 1.844785e-04 2.497350e-04 1.558357e-04 2.216257e-04 1.424018e-04 2.454734e-01 4.799662e-01 5.274418e-03 1.673838e-04 2.910107e-01 1.415682e-01 1.843315e-05 
243 2917 3.775329e-01 0 0 3.047372e-03 1.608153e-03 4.708397e-04 1.400922e-04 2.482189e-02 3.949923e-02 1.745111e-04 2.376374e-04 1.467227e-04 2.099942e-04 1.335528e-04 2.314946e-01 4.514929e-01 4.945159e-03 1.584826e-04 2.756937e-01 1.332220e-01 1.729126e-05 
244 2929 3.619328e-01 0 0 2.924010e-03 1.532595e-03 4.488645e-04 1.333823e-04 2.382830e-02 3.783694e-02 1.663350e-04 2.265966e-04 1.401212e-04 2.016053e-04 1.272223e-04 2.214359e-01 4.278973e-01 4.751506e-03 1.540985e-04 2.629209e-01 1.279248e-01 1.646528e-05 
245 2941 3.679289e-01 0 0 2.977218e-03 1.568445e-03 4.605717e-04 1.343217e-04 2.417088e-02 3.942848e-02 1.712868e-04 2.293493e-04 1.437891e-04 2.062625e-04 1.293276e-04 2.263189e-01 4.354462e-01 4.869805e-03 1.589791e-04 2.679386e-01 1.302072e-01 1.668764e-05 
246 2953 3.676779e-01 0 0 2.960482e-03 1.571149e-03 4.684127e-04 1.347907e-04 2.398845e-02 3.970582e-02 1.715336e-04 2.288252e-04 1.435784e-04 2.046634e-04 1.280880e-04 2.262234e-01 4.331131e-01 4.844809e-03 1.592344e-04 2.656523e-01 1.288722e-01 1.654429e-05 
247 2965 3.564848e-01 0 0 2.869410e-03 1.528854e-03 4.556048e-04 1.300201e-04 2.335979e-02 3.845320e-02 1.653045e-04 2.195106e-04 1.394027e-04 1.977516e-04 1.234907e-04 2.187391e-01 4.176482e-01 4.682675e-03 1.539685e-04 2.567946e-01 1.240152e-01 1.595192e-05 
248 2977 3.426927e-01 0 0 2.749963e-03 1.473365e-03 4.375758e-04 1.243542e-04 2.244115e-02 3.661299e-02 1.579700e-04 2.104272e-04 1.340180e-04 1.893670e-04 1.189425e-04 2.099812e-01 4.053007e-01 4.513529e-03 1.487256e-04 2.463280e-01 1.193326e-01 1.531293e-05 
249 2989 3.400659e-01 0 0 2.725920e-03 1.462276e-03 4.357700e-04 1.244035e-04 2.268788e-02 3.623059e-02 1.571036e-04 2.087731e-04 1.336402e-04 1.882857e-04 1.170761e-04 2.089227e-01 4.008022e-01 4.513188e-03 1.475550e-04 2.451259e-01 1.171797e-01 1.507421e-05 
250 3001 3.499622e-01 0 0 2.776598e-03 1.501233e-03 4.490039e-04 1.267718e-04 2.381321e-02 3.741385e-02 1.616058e-04 2.138456e-04 1.377737e-04 1.931944e-04 1.200546e-04 2.148159e-01 4.105803e-01 4.727814e-03 1.547919e-04 2.516540e-01 1.198784e-01 1.545650e-05 
251 3013 3.609590e-01 0 0 2.903753e-03 1.578796e-03 4.624734e-04 1.315476e-04 2.536390e-02 3.839046e-02 1.659992e-04 2.200922e-04 1.458414e-04 1.981445e-04 1.229612e-04 2.218277e-01 4.257525e-01 4.907330e-03 1.601181e-04 2.605980e-01 1.228428e-01 1.585384e-05 
252 3025 3.722535e-01 0 0 2.989193e-03 1.630421e-03 4.782079e-04 1.363447e-04 2.683374e-02 4.030385e-02 1.733057e-04 2.270214e-04 1.514067e-04 2.031652e-04 1.265292e-04 2.279525e-01 4.321109e-01 5.059254e-03 1.649927e-04 2.671179e-01 1.260558e-01 1.631751e-05 
253 3037 3.752433e-01 0 0 3.050749e-03 1.635326e-03 4.825370e-04 1.371179e-04 2.752155e-02 4.145339e-02 1.785405e-04 2.271927e-04 1.521303e-04 2.050776e-04 1.270823e-04 2.316023e-01 4.367256e-01 5.128658e-03 1.675383e-04 2.672374e-01 1.273586e-01 1.636185e-05 
254 3049 3.920194e-01 0 0 3.186406e-03 1.706279e-03 5.008493e-04 1.431645e-04 2.917549e-02 4.363245e-02 1.873557e-04 2.359348e-04 1.583748e-04 2.138832e-04 1.362617e-04 2.419376e-01 4.570264e-01 5.427609e-03 1.761531e-04 2.775473e-01 1.331169e-01 1.747827e-05 
255 3061 4.075127e-01 0 0 3.279508e-03 1.769455e-03 5.193171e-04 1.485199e-04 3.036178e-02 4.574029e-02 1.961440e-04 2.459319e-04 1.640103e-04 2.217650e-04 1.416136e-04 2.530432e-01 4.726898e-01 5.691034e-03 1.845256e-04 2.936977e-01 1.378907e-01 1.816608e-05 
256 3073 4.175504e-01 0 0 3.379287e-03 1.794716e-03 5.326201e-04 1.519784e-04 3.124233e-02 4.693850e-02 1.995277e-04 2.520261e-04 1.671896e-04 2.265611e-04 1.450149e-04 2.575726e-01 4.858547e-01 5.843098e-03 1.909947e-04 3.002440e-01 1.414079e-01 1.860643e-05 
257 3085 4.270801e-01 0 0 3.451990e-03 1.836695e-03 5.413855e-04 1.528312e-04 3.210513e-02 4.783513e-02 2.040121e-04 2.576539e-04 1.708474e-04 2.304284e-04 1.500909e-04 2.612014e-01 4.934929e-01 5.952858e-03 1.969247e-04 3.067094e-01 1.460567e-01 1.922105e-05 
258 3097 4.448674e-01 0 0 3.686127e-03 1.916010e-03 5.598867e-04 1.589744e-04 3.369528e-02 5.034340e-02 2.119546e-04 2.736405e-04 1.791243e-04 2.429127e-04 1.564848e-04 2.733029e-01 5.171476e-01 6.163793e-03 2.071041e-04 3.186681e-01 1.519540e-01 2.000496e-05 
